8916,"2022-02-08T14:25:21.821Z","Richtung Norden","car",519,265.12072621699326,"leftright_topbottom",85.74871331045048
8939,"2022-02-08T14:25:23.783Z","Richtung Süden","car",533,88.22119968432615,"rightleft_bottomtop",88.50403549276535
8966,"2022-02-08T14:25:25.662Z","Richtung Norden","car",527,263.0656510987304,"leftright_topbottom",83.69363819218765
8993,"2022-02-08T14:25:27.245Z","Richtung Norden","car",525,257.19573393471325,"leftright_topbottom",77.82372102817045
9049,"2022-02-08T14:25:31.040Z","Richtung Norden","car",539,267.82525588538994,"leftright_topbottom",88.45324297884714
9196,"2022-02-08T14:25:40.566Z","Richtung Norden","car",547,263.58121326976124,"leftright_topbottom",84.2092003632184
9256,"2022-02-08T14:25:44.779Z","Richtung Norden","car",544,267.56335175318986,"leftright_topbottom",88.19133884664708
9271,"2022-02-08T14:25:45.645Z","Richtung Norden","car",556,270,"leftright_topbottom",89.3720129065428
9272,"2022-02-08T14:25:45.700Z","Richtung Süden","car",556,86.49646835521554,"rightleft_bottomtop",86.77930416365476
9303,"2022-02-08T14:25:47.909Z","Richtung Norden","car",558,270,"leftright_topbottom",89.3720129065428
9306,"2022-02-08T14:25:48.096Z","Richtung Süden","car",558,89.74306997549648,"rightleft_bottomtop",89.97409421606432
9336,"2022-02-08T14:25:50.066Z","Richtung Norden","car",552,265.54439716667366,"leftright_topbottom",86.17238426013087
9339,"2022-02-08T14:25:50.247Z","Richtung Norden","car",563,270,"leftright_topbottom",89.3720129065428
9342,"2022-02-08T14:25:50.437Z","Richtung Süden","car",563,88.71555647819922,"rightleft_bottomtop",88.99839228663842
9363,"2022-02-08T14:25:51.768Z","Richtung Süden","car",565,91.30789560166377,"rightleft_bottomtop",88.40926858989702
9475,"2022-02-08T14:25:59.162Z","Richtung Süden","car",567,90.22207555269345,"rightleft_bottomtop",89.49508863886733
9508,"2022-02-08T14:26:01.516Z","Richtung Norden","car",560,265.1864491062935,"leftright_topbottom",85.81443619975066
